y,xB,t,Q,phi,f,delta f,pol
0.3943019987390489,0.156269,-1.08396,1.107090782185454,0.0936299330524878,-0.0816408,0.166549,LL
0.4119660932350119,0.152429,-1.06795,1.117626950283501,0.1036844258073767,-0.030561,0.0673885,LL
0.4126772621846711,0.150607,-1.04361,1.111885785501371,0.1066958168987678,0.0350375,0.0464439,LL
0.6563710493410851,0.119462,-0.146889,1.248883501372326,0.001694756591588542,0.0192776,0.0258981,LL
0.6684902129158868,0.11794,-0.149001,1.252305873179552,0.004951481634615393,0.0742729,0.0231447,LL
0.6905723726362957,0.11477,-0.151686,1.255599458426134,0.008223659822839402,0.0847095,0.0214654,LL
0.7226008201247098,0.110147,-0.153927,1.258252756802066,0.01147564455161784,0.110276,0.0258141,LL
0.7558100863939256,0.104702,-0.156443,1.254631419979589,0.0146755835621018,0.193822,0.0272789,LL
0.770407265324607,0.101216,-0.155785,1.245423622708354,0.01786222316368557,0.208435,0.0397022,LL
0.7703302230155089,0.100597,-0.15109,1.241547421567134,0.02106053901796517,0.020469,0.11428,LL
0.6568393202243124,0.115951,-0.152894,1.230833051229938,0.02785877098740829,0.374287,0.0610126,LL
0.6648543083472621,0.117481,-0.164445,1.246462995840631,0.03537520594404707,0.0208766,0.0888863,LL
0.6768050859887901,0.115671,-0.166858,1.247890219530548,0.03961530882884209,0.256696,0.0641645,LL
0.6840917624777003,0.114982,-0.168444,1.250847712553371,0.04396746185161515,0.255783,0.0670548,LL
0.6863510467074804,0.114019,-0.165339,1.247653798134723,0.04759757216283816,-0.0495801,0.0898187,LL
0.6767200041294348,0.113913,-0.167603,1.238293180147577,0.05148162788022634,0.159925,0.0769243,LL
0.6828974913221669,0.114349,-0.167102,1.246310555198824,0.05587671600259846,0.0147037,0.0940127,LL
0.6784487566002053,0.114898,-0.166278,1.245222871617768,0.06124814130853621,0.0969284,0.0770513,LL
0.6587550236327725,0.11812,-0.165738,1.244102085843441,0.06809873315553915,-0.521007,0.163603,LL
0.7834502824137806,0.0991286,-0.151087,1.242903857906958,0.08866499492933953,-0.302465,0.153381,LL
0.7723163395622016,0.101551,-0.153954,1.249027621792248,0.09176871393816105,-0.165468,0.0499925,LL
0.7543907223345935,0.104883,-0.15526,1.254535770713613,0.09495847767910588,-0.194213,0.0319679,LL
0.7221867095911896,0.110167,-0.155015,1.258006359284404,0.09811525469718804,-0.17687,0.0257489,LL
0.6907005069831011,0.114772,-0.155419,1.255726881132995,0.101400487948217,-0.0843754,0.0247865,LL
0.6657365624877545,0.117903,-0.152581,1.249527910852735,0.1046366774472648,-0.120179,0.0271862,LL
0.6563300002580483,0.119291,-0.144884,1.247950319523979,0.1079405857212901,-0.0384128,0.0259585,LL
0.5219363374793943,0.157266,-0.174366,1.277787149724084,0.001666703914521237,0.0471181,0.0406104,LL
0.499132165734106,0.163178,-0.170379,1.27283148923964,0.004830966649765184,0.0552729,0.0501996,LL
0.4664962998335269,0.173583,-0.168073,1.269141442078069,0.008201860660481994,0.168115,0.0513254,LL
0.4492857665650088,0.178931,-0.163998,1.264551303822822,0.01146833162205198,0.292582,0.0509047,LL
0.4587758130800942,0.173506,-0.160991,1.258316335426033,0.01475337288686319,0.267475,0.0672752,LL
0.4793185837615861,0.167641,-0.156846,1.264254721169749,0.01807864399093287,0.159411,0.0798073,LL
0.4835821844895033,0.165954,-0.159026,1.263459536352471,0.02127434185133448,0.36865,0.0586386,LL
0.4884601699928793,0.164307,-0.167376,1.263499109615832,0.02461594923720282,0.353226,0.0576213,LL
0.4889053871709709,0.164071,-0.170859,1.263166655671373,0.02844659787947998,0.447105,0.0506948,LL
0.5007551727420635,0.160328,-0.170612,1.263716740412977,0.03271008817625173,0.444565,0.056831,LL
0.5129477449206084,0.158144,-0.175888,1.270267688324,0.03660356867160068,0.117028,0.102014,LL
0.5223969725194821,0.153608,-0.175412,1.263396216552828,0.04007118882946301,0.0778702,0.0854056,LL
0.5308370125855837,0.151876,-0.177274,1.266360928013811,0.04323616889502954,-0.144068,0.110288,LL
0.5312079647826717,0.151663,-0.179042,1.265914689068738,0.04670762877724625,0.0896505,0.100031,LL
0.5392666535478657,0.148978,-0.180247,1.264140023889759,0.05043093967052575,-0.144689,0.106023,LL
0.5394332380162093,0.150014,-0.176137,1.268723768201731,0.05539064180591804,-0.00925932,0.101214,LL
0.5346590286128347,0.150748,-0.179802,1.266183241083217,0.06075456219607222,-0.00935696,0.0982582,LL
0.5225432955893498,0.154199,-0.180942,1.266001579777845,0.06635480016694642,0.0414421,0.0988535,LL
0.4715885988508426,0.169035,-0.18185,1.259221982019056,0.07496311310363285,-0.166921,0.0932685,LL
0.460043589426146,0.174855,-0.170263,1.264942686448679,0.0852284416321627,-0.477234,0.131936,LL
0.4438098984213166,0.182276,-0.148336,1.268514879691996,0.09680747948866868,-0.176149,0.0952751,LL
0.4914015685280347,0.16765,-0.163023,1.28012499389708,0.1015561713174949,-0.224156,0.0874888,LL
0.517033011625489,0.159687,-0.166942,1.281522531990757,0.1047808416434796,-0.0713077,0.0568213,LL
0.5265475314780312,0.155567,-0.174111,1.276467782593826,0.1081016796112492,-0.036556,0.0429403,LL
0.3152166310230305,0.257403,-0.198368,1.270409382836887,0.001758087608826408,0.0294403,0.0686881,LL
0.3206799675306056,0.251207,-0.198664,1.265855441983799,0.00490015150131424,0.210652,0.0594872,LL
0.318878915798322,0.251754,-0.18762,1.263669260526662,0.008160199651236887,0.24699,0.0663132,LL
0.3140097223918379,0.257214,-0.198159,1.267509368801667,0.01144911554698752,0.249776,0.0769121,LL
0.3178036987725827,0.254436,-0.203456,1.268238936478454,0.01517853509264901,0.308395,0.0849806,LL
0.3090412788538641,0.260095,-0.2029,1.264464313454516,0.02076400757805134,0.255218,0.0887917,LL
0.3349295292122784,0.241402,-0.202879,1.26817585531345,0.02815861855290091,0.30215,0.0876917,LL
0.3245225918242873,0.251732,-0.205709,1.274747033728653,0.08329531495265378,-0.290641,0.193335,LL
0.301247298515109,0.267385,-0.192987,1.265792242036583,0.09391354905593688,-0.224031,0.131323,LL
0.3120612622678975,0.256447,-0.191418,1.261685380750685,0.09927764397901624,-0.145822,0.105071,LL
0.3159878842883209,0.256517,-0.190041,1.269771633011228,0.1026424642439361,-0.281233,0.102683,LL
0.3225219903743257,0.252511,-0.204015,1.272776492554761,0.1070379014321586,-0.0275351,0.0553009,LL
0.5923300961170279,0.125891,-0.241116,1.217899831677466,0.00181282113416895,-0.00345378,0.0674262,LL
0.6120526325478861,0.124172,-0.259521,1.229528364861909,0.005150833141778186,0.0941391,0.0440952,LL
0.6484657278430183,0.120064,-0.288331,1.244463739929774,0.008406762314666126,0.156746,0.0258791,LL
0.7069332609924981,0.112074,-0.300369,1.255376437567633,0.01155530137867886,0.179279,0.0201438,LL
0.7543508619886059,0.10452,-0.292301,1.252329828759181,0.01453449114537058,0.222575,0.0238946,LL
0.773532170321334,0.100876,-0.281665,1.245849108038369,0.01776657912067628,0.360567,0.0578003,LL
0.6859220058515114,0.115145,-0.294277,1.253407355970117,0.03530766170199489,0.172105,0.0725925,LL
0.694623307326044,0.1123,-0.293211,1.245652439487035,0.0399832242351625,0.0510688,0.105795,LL
0.6923355065712583,0.111974,-0.289436,1.241793058444119,0.04339429572526021,0.126266,0.0855284,LL
0.6924522503112777,0.111868,-0.301992,1.241309792114765,0.04662472563777652,0.052857,0.0858044,LL
0.678712290609134,0.115283,-0.299706,1.247549598212432,0.0499560355810581,0.00338646,0.0845997,LL
0.6800871554037017,0.113641,-0.29859,1.23988709163375,0.05321124916895272,-0.22227,0.109174,LL
0.6837125945764784,0.114334,-0.299758,1.246972333293726,0.05623677742728489,0.00418913,0.0962704,LL
0.681008740524433,0.114816,-0.28726,1.247124693043963,0.06134867227345108,-0.060967,0.111244,LL
0.6881232891793719,0.11403,-0.305551,1.24932381711068,0.07027934752298086,0.0768908,0.0951209,LL
0.682426832234806,0.114531,-0.3198,1.246872086462761,0.07852812263375646,-0.180213,0.0948946,LL
0.6514994237443403,0.117396,-0.315608,1.233434230107143,0.08443012803230049,-0.285237,0.0892303,LL
0.7717641288004826,0.100969,-0.270762,1.244997991966252,0.09083775531514728,-0.210341,0.115412,LL
0.7610466664058448,0.103718,-0.280262,1.253040302623982,0.0940636473716084,-0.208143,0.039733,LL
0.7233263018562567,0.109509,-0.294835,1.255233046091442,0.09713944111239801,-0.147022,0.0237432,LL
0.664980586607206,0.118347,-0.296659,1.251167454819698,0.1001777102742697,-0.11932,0.0248295,LL
0.6168392331591338,0.123228,-0.277345,1.229625959387651,0.1032875379354732,-0.146978,0.0379439,LL
0.596648437726437,0.125252,-0.24287,1.21922516378231,0.1070790912025057,0.00824126,0.062672,LL
0.5419632792530987,0.147913,-0.306927,1.262758884348077,0.001624236563161711,0.0145343,0.0256849,LL
0.555448069799554,0.145839,-0.315641,1.269377800341569,0.004851404455306039,0.127105,0.0257516,LL
0.5817085555530741,0.143662,-0.312831,1.289306014877771,0.007936378627961135,0.145658,0.0429751,LL
0.5192260232428265,0.160492,-0.299857,1.287470388008983,0.01271077915666918,0.312867,0.0938771,LL
0.4713749121733025,0.17125,-0.300359,1.267158237948205,0.02510621222408803,0.46651,0.0524918,LL
0.4976760275517411,0.161921,-0.299122,1.266068718514126,0.03065635924543,0.202051,0.0813978,LL
0.5068811097765896,0.159886,-0.295003,1.269669248269013,0.03464216765820945,0.127021,0.11238,LL
0.4849172145203683,0.164224,-0.298265,1.258590481451374,0.03846443872007704,0.297809,0.0774805,LL
0.4985548323494228,0.158917,-0.314634,1.255376437567633,0.04240382137475343,0.228745,0.0738402,LL
0.5149697149954887,0.157115,-0.308411,1.268621298891044,0.04551521983228372,0.160265,0.0725917,LL
0.5019948445263012,0.1592,-0.309153,1.260821160989932,0.0488170337112066,0.0738126,0.0766664,LL
0.5120160828288131,0.155874,-0.313347,1.259972221916023,0.05199964160221825,0.0643592,0.0849942,LL
0.5076858032777865,0.156546,-0.319728,1.257334482148645,0.0552496192023569,-0.154017,0.112012,LL
0.5071484827381646,0.158289,-0.313771,1.263645519914505,0.05919615770696648,0.250391,0.0734102,LL
0.5120338479411166,0.156495,-0.311116,1.262501485147641,0.06355197592116872,-0.189025,0.101277,LL
0.4908841289421342,0.161855,-0.306988,1.257143587662126,0.06776275727453024,-0.0077834,0.111533,LL
0.4923385308400752,0.163415,-0.321453,1.265057310954725,0.07514218388488746,-0.453142,0.111939,LL
0.5016984728944155,0.159272,-0.329352,1.2607339132426,0.08289877614660066,-0.227572,0.100751,LL
0.5182381563581874,0.153307,-0.334318,1.257123701152755,0.08828521128410557,-0.307907,0.0899051,LL
0.4857296418218536,0.163585,-0.341426,1.257191314001175,0.09302046407769138,-0.298514,0.094178,LL
0.5883125132268069,0.143708,-0.335765,1.296811474347756,0.09914499895586468,-0.139014,0.120605,LL
0.5999708370795546,0.138323,-0.327451,1.28482683658149,0.1026918570617676,-0.0815662,0.0364583,LL
0.5501219362559512,0.146593,-0.312846,1.266538590016112,0.1068981005590739,-0.0472144,0.0205619,LL
0.3154193532865819,0.255674,-0.352464,1.266542537777551,0.001583654167394339,-0.0394466,0.0694078,LL
0.3186805713405223,0.251917,-0.348461,1.263685087353649,0.004746562527138738,0.240088,0.0678129,LL
0.3164846174319139,0.254761,-0.343387,1.266412255152326,0.008164493161196794,0.117719,0.1045,LL
0.2983349504912598,0.270767,-0.338026,1.267600094667084,0.01244435464635225,-0.00701786,0.117163,LL
0.306996174092802,0.262034,-0.33628,1.264962450035573,0.02120941560316029,0.429018,0.0846371,LL
0.3241613598932233,0.248841,-0.343335,1.266700438146289,0.0296112560893358,0.0267452,0.139304,LL
0.334566501398616,0.237419,-0.363678,1.25698846454532,0.03678106865652851,0.296616,0.137262,LL
0.3145594578563294,0.25862,-0.369369,1.272080972265524,0.08148348865615847,-0.909066,0.329242,LL
0.3083640377793762,0.263816,-0.382624,1.272080972265524,0.09358734701873915,0.200898,0.160721,LL
0.3065642483770082,0.266252,-0.334745,1.274205634895718,0.1039411637403451,-0.239627,0.0937884,LL
0.3139707673071238,0.254431,-0.350178,1.260555433132554,0.1080240124595354,0.168898,0.0556884,LL
0.6461324331635978,0.117404,-0.629299,1.228385118763656,0.007896532761138105,0.0114797,0.0430526,LL
0.7052596711523017,0.112037,-0.559785,1.253682575455207,0.01040903893913906,0.118245,0.0221521,LL
0.7491774018198769,0.10538,-0.508706,1.253152025893108,0.01326167488176867,0.0422385,0.0417597,LL
0.7033537041197767,0.109939,-0.532032,1.240209659694682,0.01815648567557181,0.115717,0.103836,LL
0.6722750051270336,0.116686,-0.578352,1.249151712163098,0.02794394305490561,0.0598101,0.136171,LL
0.6969270930586677,0.112943,-0.534755,1.251283341214131,0.04002284320918277,0.183319,0.081289,LL
0.6778314427043514,0.115171,-0.570256,1.246134021684666,0.04598890219127499,-0.104811,0.118118,LL
0.6819060572677473,0.113952,-0.56408,1.243241730316353,0.05058505224347686,0.114826,0.0969509,LL
0.6903911844076979,0.113903,-0.553428,1.250683812959934,0.05537022145366971,0.167965,0.0769748,LL
0.6837433998432593,0.114234,-0.567249,1.24645497311375,0.06372249458908857,-0.370768,0.135296,LL
0.7037314635333054,0.111093,-0.567489,1.247036487036366,0.07469729945855412,-0.00981308,0.0971915,LL
0.6798085043083469,0.114487,-0.578397,1.244238723075279,0.08148069612935527,-0.0796155,0.0935056,LL
0.6509490377267901,0.119131,-0.581138,1.24199033812667,0.08720153635154228,-0.212765,0.09964,LL
0.7603029997467906,0.103145,-0.485656,1.248963570325412,0.09414829584033012,0.132532,0.0742127,LL
0.7407793634603831,0.106971,-0.521621,1.255479987893077,0.0973239224143338,-0.156891,0.0373801,LL
0.6839004037794734,0.114246,-0.580486,1.246663547233174,0.1001928946387621,-0.0923461,0.0254495,LL
0.6137686856002056,0.121026,-0.629087,1.215553371925725,0.102568811349502,0.0192161,0.0824402,LL
0.4525685970372509,0.17658,-0.538745,1.260797366748519,0.001649131939612158,0.00546565,0.0367293,LL
0.4994751532570831,0.159368,-0.581983,1.258316335426033,0.005050389443325912,0.0793285,0.030582,LL
0.5873579213420753,0.140137,-0.582071,1.279558517614572,0.007894071846892793,0.0828868,0.0380761,LL
0.5023422945483808,0.163119,-0.604961,1.276687119070291,0.0116230725135338,0.0186006,0.111053,LL
0.4765930981750802,0.165259,-0.648179,1.251666888592967,0.01599829878901822,0.211066,0.0721536,LL
0.4968598787594956,0.161076,-0.621265,1.261725009659395,0.01939968370176737,0.14175,0.0955126,LL
0.4992130198533684,0.161212,-0.601439,1.265243059652966,0.02629216345081818,0.163601,0.0955506,LL
0.4769717536164268,0.169074,-0.54681,1.266534642242367,0.03638889317360537,0.262055,0.0923217,LL
0.4973707704299125,0.161047,-0.566086,1.262259878155049,0.0441346643939562,0.154554,0.0961684,LL
0.508764599836734,0.156552,-0.580001,1.258693767363611,0.04874669694235122,0.150699,0.0945709,LL
0.4968171035137366,0.160761,-0.574043,1.260436432351906,0.05202617060684857,-0.206212,0.109196,LL
0.482454762318737,0.165206,-0.57208,1.259138594436689,0.05575646281713605,0.100829,0.0949691,LL
0.4745336828918221,0.167809,-0.583168,1.258558699465385,0.06057095355876241,0.0368103,0.101714,LL
0.5021200007219099,0.161368,-0.574093,1.269535348070309,0.06753167568156619,-0.12084,0.124201,LL
0.4978664934722996,0.163197,-0.590491,1.27129068273153,0.07843963444068035,-0.307156,0.143223,LL
0.4944931990667262,0.162401,-0.56878,1.263882905968745,0.08384631539750838,-0.218367,0.106439,LL
0.5095519141800802,0.156613,-0.602119,1.259912695388058,0.08705423056267397,-0.286412,0.110174,LL
0.4892058832694531,0.163293,-0.588699,1.260555433132554,0.09096254635666486,-0.421983,0.100158,LL
0.454584335558331,0.173197,-0.579933,1.251439171514141,0.09539725345305726,-0.191015,0.0858376,LL
0.5398584943998924,0.153387,-0.56403,1.283413417414669,0.09958499646029245,-0.0916876,0.0716143,LL
0.5533344221755786,0.146228,-0.583732,1.268648887596564,0.1026836540142832,-0.136297,0.0303134,LL
0.4657106184569061,0.17032,-0.55664,1.256097130002294,0.1065162225187375,-0.0715832,0.0257433,LL
0.3206034089713782,0.255805,-0.663732,1.277235295472216,0.00349652281027536,0.166141,0.0608439,LL
0.3141159062087236,0.254179,-0.692777,1.260222202629362,0.01614138088109672,0.131621,0.115079,LL
0.3115437779136328,0.253573,-0.592799,1.253554944946571,0.02732784182895161,0.0994853,0.194968,LL
0.3175058022020483,0.252553,-0.626081,1.262944971089398,0.03941773755751633,0.240505,0.109181,LL
0.3402389285513926,0.238455,-0.605707,1.270362153088638,0.04901338325205596,0.0638697,0.111068,LL
0.3481723221396979,0.232857,-0.643641,1.269913382873021,0.05848895029405838,0.121149,0.0877923,LL
0.3109193387374947,0.263787,-0.66832,1.277270527335537,0.07012890014145895,0.0647358,0.129649,LL
0.3319247872140594,0.239769,-0.610457,1.258197122870657,0.0812916769713643,0.0198262,0.159819,LL
0.3280825928318823,0.249215,-0.626185,1.275296044061927,0.09185685306538677,-0.42469,0.187473,LL
0.3145777020082198,0.256235,-0.677493,1.266238524133585,0.09819833236958296,-0.078948,0.0974655,LL
0.31613721266163,0.255262,-0.677562,1.266960930731489,0.1054824640027813,-0.0289526,0.0584761,LL
0.7059929879012518,0.109622,-1.17272,1.240741713653571,0.001594532804622019,-0.0812171,0.0592202,LL
0.6983756746166572,0.111359,-1.06002,1.243768467199583,0.005132175572074365,0.0134844,0.0506183,LL
0.7021077641938472,0.112323,-0.939426,1.252473552614984,0.007932242197633908,0.134068,0.0534347,LL
0.6919986292102551,0.11301,-1.09822,1.247220910664987,0.01409266104522821,0.0889999,0.130427,LL
0.6801837952386887,0.114633,-1.18025,1.245375445397893,0.08228511838159946,-0.194226,0.174767,LL
0.7216936090003865,0.110298,-0.921366,1.258324282528157,0.1006238164310795,0.0145344,0.0827296,LL
0.6945525446069949,0.112766,-0.994898,1.248170661408126,0.1035711539389223,-0.0111787,0.0410654,LL
0.711269726912055,0.110715,-1.16583,1.251563022783911,0.1074243173285502,0.0838811,0.0420496,LL
0.5015178982104394,0.158771,-1.36134,1.258522943771785,0.001651580636552706,0.0914842,0.0551637,LL
0.4992114353835434,0.160568,-1.07518,1.262711368444903,0.004942859708110541,0.0943404,0.0410698,LL
0.5352084678899948,0.153956,-1.04549,1.280242164592309,0.008435856953296872,-0.0159364,0.0899407,LL
0.4753826331523497,0.168349,-1.03151,1.261709158245275,0.01528870027503489,0.0595019,0.0934797,LL
0.4805372009730627,0.164795,-1.14527,1.255069719178979,0.02309646559041656,0.103913,0.136697,LL
0.4642192714164265,0.173045,-1.24796,1.264076738176919,0.046170940032258,0.0413233,0.121093,LL
0.4477146696398583,0.175859,-1.14786,1.251455153011885,0.05605369238875069,-0.0228915,0.112369,LL
0.4896136382308691,0.161432,-0.980445,1.253873996859334,0.07908959505412305,0.0690201,0.173255,LL
0.5135646253640791,0.15842,-0.980372,1.272139929410283,0.09004188517623786,-0.472845,0.176205,LL
0.5203691657522965,0.156076,-1.081,1.271031077511482,0.1007679806272942,-0.00895755,0.085425,LL
0.4992524510102396,0.160727,-1.06034,1.263388301354734,0.1046644281823716,-0.0629843,0.0421101,LL
0.5047672499238355,0.159215,-1.36773,1.26435754436789,0.108041989350831,-0.0296375,0.0601953,LL
0.7120335291890469,0.144721,-0.15523,1.431687815132894,0.00166956799982376,0.0115625,0.0261525,LL
0.7213564377048823,0.142852,-0.155184,1.431694799878801,0.004974781780129518,0.0812281,0.0246585,LL
0.738161042535734,0.140409,-0.160115,1.435837734564738,0.00823676724552188,0.135234,0.0241602,LL
0.7609280678220105,0.135614,-0.161548,1.432703737693177,0.01142295306150013,0.141826,0.027949,LL
0.7744608294569386,0.131824,-0.162502,1.425047367633792,0.01461737683154779,0.20018,0.0499084,LL
0.7787941674596963,0.129152,-0.160431,1.41447163280145,0.0177602959353691,0.206926,0.080708,LL
0.6843894416002899,0.142147,-0.157211,1.39108231244596,0.02309035693803458,0.31593,0.139953,LL
