y,xB,t,Q,phi,f,delta f,pol
0.7642868065966142,0.154,-0.45,1.126942766958464,2.220407874387186,-0.0006,0.01825075340910616,LU
0.7642868065966142,0.154,-0.45,1.126942766958464,2.483603525587931,0.0148,0.02424396832203837,LU
0.7642868065966142,0.154,-0.45,1.126942766958464,2.746799176788676,-0.014,0.02133377603707323,LU
0.7642868065966142,0.154,-0.45,1.126942766958464,3.009994827989421,-0.0148,0.01946406946144614,LU
0.7642868065966142,0.154,-0.45,1.126942766958464,3.273190479190165,-0.0007,0.0237008438668331,LU
0.7642868065966142,0.154,-0.45,1.126942766958464,3.536386130390911,0.0184,0.02356374333589636,LU
0.7642868065966142,0.154,-0.45,1.126942766958464,3.799581781591655,-0.0104,0.01989497423974206,LU
0.7642868065966142,0.154,-0.45,1.126942766958464,4.062777432792401,-0.0255,0.02103449547766716,LU
0.7642868065966142,0.154,-0.45,1.126942766958464,4.326147616918345,-0.0384,0.02838256507083178,LU
0.7642868065966142,0.154,-0.45,1.126942766958464,4.589517801044289,-0.0263,0.02403081355260367,LU
0.7642868065966142,0.154,-0.45,1.126942766958464,4.853237051020632,-0.0582,0.02608006901831358,LU
0.7642868065966142,0.154,-0.45,1.126942766958464,5.117130833922174,-0.0477,0.04245138395859432,LU
0.7642868065966142,0.154,-0.45,1.126942766958464,5.381722748524515,-0.0526,0.06475870597842424,LU
0.7642868065966142,0.154,-0.45,1.126942766958464,5.566029517535116,-0.2229,0.1172522494453731,LU
0.7642868065966142,0.154,-0.45,1.126942766958464,5.890486225480863,0.0,0.0,LU
0.7642868065966142,0.154,-0.45,1.126942766958464,6.152285613280012,0.0,0.0,LU
0.8311060900181418,0.155,-0.11,1.17898261225516,0.1308996938995747,0.0,0.0,LU
0.8311060900181418,0.155,-0.11,1.17898261225516,0.3926990816987241,0.0,0.0,LU
0.8311060900181418,0.155,-0.11,1.17898261225516,0.773180858633488,0.0,0.0,LU
0.8311060900181418,0.155,-0.11,1.17898261225516,0.97878064451842,0.0,0.0,LU
0.8311060900181418,0.155,-0.11,1.17898261225516,1.193979741289321,0.3301,0.3605924569371911,LU
0.8311060900181418,0.155,-0.11,1.17898261225516,1.433264381737744,1.1023,0.2338260892201724,LU
0.8311060900181418,0.155,-0.11,1.17898261225516,1.695587368312491,0.3994,0.1898941020674418,LU
0.8311060900181418,0.155,-0.11,1.17898261225516,1.958608486588037,0.2436,0.2170317949057234,LU
0.8311060900181418,0.155,-0.11,1.17898261225516,2.221455071938383,0.1845,0.1951660318805504,LU
0.8311060900181418,0.155,-0.11,1.17898261225516,2.484301657288729,0.2856,0.1552533735543289,LU
0.8311060900181418,0.155,-0.11,1.17898261225516,2.747148242639075,-0.0111,0.1406721365445197,LU
0.8311060900181418,0.155,-0.11,1.17898261225516,3.01016936091462,0.1497,0.1621102094255633,LU
0.8311060900181418,0.155,-0.11,1.17898261225516,3.273015946264966,-0.2069,0.15682082132166,LU
0.8311060900181418,0.155,-0.11,1.17898261225516,3.536037064540511,-0.0095,0.1399738904224642,LU
0.8311060900181418,0.155,-0.11,1.17898261225516,3.798883649890858,-0.3624,0.1801285096812829,LU
0.8311060900181418,0.155,-0.11,1.17898261225516,4.061730235241204,-0.116,0.2100199038186619,LU
0.8311060900181418,0.155,-0.11,1.17898261225516,4.32457682059155,-0.2182,0.1611832807706804,LU
0.8311060900181418,0.155,-0.11,1.17898261225516,4.587597938867096,-0.847,0.2258442162199422,LU
0.8311060900181418,0.155,-0.11,1.17898261225516,4.849920925441843,-0.7745,0.2410074065251938,LU
0.8311060900181418,0.155,-0.11,1.17898261225516,5.089205565890265,-0.8951,0.36332746937164,LU
0.8311060900181418,0.155,-0.11,1.17898261225516,5.304404662661167,0.0,0.0,LU
0.8311060900181418,0.155,-0.11,1.17898261225516,5.510004448546098,0.0,0.0,LU
0.8311060900181418,0.155,-0.11,1.17898261225516,5.890486225480863,0.0,0.0,LU
0.8311060900181418,0.155,-0.11,1.17898261225516,6.152285613280012,0.0,0.0,LU
0.8311060900181418,0.155,-0.15,1.17898261225516,0.1308996938995747,0.0,0.0,LU
0.8311060900181418,0.155,-0.15,1.17898261225516,0.3926990816987241,0.0,0.0,LU
0.8311060900181418,0.155,-0.15,1.17898261225516,0.6544984694978736,0.0,0.0,LU
0.8311060900181418,0.155,-0.15,1.17898261225516,0.9894271529555854,0.0,0.0,LU
0.8311060900181418,0.155,-0.15,1.17898261225516,1.187871088907341,0.4206,0.2361117108489115,LU
0.8311060900181418,0.155,-0.15,1.17898261225516,1.432042651261347,0.2613,0.1387056235341596,LU
0.8311060900181418,0.155,-0.15,1.17898261225516,1.695238302462092,0.3798,0.1236961195834372,LU
0.8311060900181418,0.155,-0.15,1.17898261225516,1.958259420737638,0.1055,0.1367833688720964,LU
0.8311060900181418,0.155,-0.15,1.17898261225516,2.221280539013183,0.1102,0.112757483121964,LU
0.8311060900181418,0.155,-0.15,1.17898261225516,2.48412712436353,0.209,0.08429329747969289,LU
0.8311060900181418,0.155,-0.15,1.17898261225516,2.747148242639075,0.0257,0.09265214514516111,LU
0.8311060900181418,0.155,-0.15,1.17898261225516,3.01016936091462,0.0896,0.1009226436435352,LU
0.8311060900181418,0.155,-0.15,1.17898261225516,3.273015946264966,-0.0216,0.1103567397126247,LU
0.8311060900181418,0.155,-0.15,1.17898261225516,3.536037064540511,-0.1042,0.08855399482801439,LU
0.8311060900181418,0.155,-0.15,1.17898261225516,3.799058182816057,-0.0516,0.09614000208029953,LU
0.8311060900181418,0.155,-0.15,1.17898261225516,4.061904768166403,-0.1693,0.1267323557738907,LU
0.8311060900181418,0.155,-0.15,1.17898261225516,4.324925886441949,-0.2114,0.1222946033151095,LU
0.8311060900181418,0.155,-0.15,1.17898261225516,4.587947004717494,-0.4092,0.1130157953562244,LU
0.8311060900181418,0.155,-0.15,1.17898261225516,4.851142655918239,-0.3039,0.1581589390455057,LU
0.8311060900181418,0.155,-0.15,1.17898261225516,5.095314218272246,-0.4517,0.22527594190237,LU
0.8311060900181418,0.155,-0.15,1.17898261225516,5.293758154224001,0.0,0.0,LU
0.8311060900181418,0.155,-0.15,1.17898261225516,5.628686837681713,0.0,0.0,LU
0.8311060900181418,0.155,-0.15,1.17898261225516,5.890486225480863,0.0,0.0,LU
0.8311060900181418,0.155,-0.15,1.17898261225516,6.152285613280012,0.0,0.0,LU
0.8311060900181418,0.155,-0.2,1.17898261225516,0.1308996938995747,0.0,0.0,LU
0.8311060900181418,0.155,-0.2,1.17898261225516,0.3926990816987241,0.0,0.0,LU
0.8311060900181418,0.155,-0.2,1.17898261225516,0.6544984694978736,0.0,0.0,LU
0.8311060900181418,0.155,-0.2,1.17898261225516,0.9866346261523945,0.0,0.0,LU
0.8311060900181418,0.155,-0.2,1.17898261225516,1.174955652442583,0.2645,0.1984422586043608,LU
0.8311060900181418,0.155,-0.2,1.17898261225516,1.431519052485749,0.2797,0.1273891675143534,LU
0.8311060900181418,0.155,-0.2,1.17898261225516,1.694889236611693,0.1424,0.09998339862197124,LU
0.8311060900181418,0.155,-0.2,1.17898261225516,1.958084887812438,0.146,0.09246864333383507,LU
0.8311060900181418,0.155,-0.2,1.17898261225516,2.221106006087984,0.0659,0.0879860216170728,LU
0.8311060900181418,0.155,-0.2,1.17898261225516,2.48412712436353,0.2152,0.07075853305432497,LU
0.8311060900181418,0.155,-0.2,1.17898261225516,2.747148242639075,0.0396,0.06024690863438555,LU
0.8311060900181418,0.155,-0.2,1.17898261225516,3.01016936091462,0.1611,0.07252068670386402,LU
0.8311060900181418,0.155,-0.2,1.17898261225516,3.273015946264966,-0.0012,0.0641599563590874,LU
0.8311060900181418,0.155,-0.2,1.17898261225516,3.536037064540511,0.1007,0.06373233088472444,LU
0.8311060900181418,0.155,-0.2,1.17898261225516,3.799058182816057,0.0164,0.07434520831903021,LU
0.8311060900181418,0.155,-0.2,1.17898261225516,4.062079301091603,0.019,0.09846928455107208,LU
0.8311060900181418,0.155,-0.2,1.17898261225516,4.325100419367148,-0.0901,0.09488946200711645,LU
0.8311060900181418,0.155,-0.2,1.17898261225516,4.588296070567893,-0.2744,0.1100851034427456,LU
0.8311060900181418,0.155,-0.2,1.17898261225516,4.851666254693837,-0.3839,0.1151034317472768,LU
0.8311060900181418,0.155,-0.2,1.17898261225516,5.108229654737004,-0.3888,0.1895956223123308,LU
0.8311060900181418,0.155,-0.2,1.17898261225516,5.296550681027193,0.0,0.0,LU
0.8311060900181418,0.155,-0.2,1.17898261225516,5.628686837681713,0.0,0.0,LU
0.8311060900181418,0.155,-0.2,1.17898261225516,5.890486225480863,0.0,0.0,LU
0.8311060900181418,0.155,-0.2,1.17898261225516,6.152285613280012,0.0,0.0,LU
0.8311060900181418,0.155,-0.26,1.17898261225516,0.1308996938995747,0.0,0.0,LU
0.8311060900181418,0.155,-0.26,1.17898261225516,0.3926990816987241,0.0,0.0,LU
0.8311060900181418,0.155,-0.26,1.17898261225516,0.6544984694978736,0.0,0.0,LU
0.8311060900181418,0.155,-0.26,1.17898261225516,0.9779079798924228,0.0,0.0,LU
0.8311060900181418,0.155,-0.26,1.17898261225516,1.167974335434605,0.3559,0.1297769239888202,LU
0.8311060900181418,0.155,-0.26,1.17898261225516,1.43116998663535,0.0598,0.08792547981103088,LU
0.8311060900181418,0.155,-0.26,1.17898261225516,1.694540170761295,-0.0337,0.05184640778298917,LU
0.8311060900181418,0.155,-0.26,1.17898261225516,1.957910354887239,0.0459,0.05720707998141489,LU
0.8311060900181418,0.155,-0.26,1.17898261225516,2.220931473162784,0.0242,0.05937423683720069,LU
0.8311060900181418,0.155,-0.26,1.17898261225516,2.48395259143833,0.0508,0.04629643614793692,LU
0.8311060900181418,0.155,-0.26,1.17898261225516,2.746973709713875,-0.0129,0.04040222766135551,LU
0.8311060900181418,0.155,-0.26,1.17898261225516,3.009994827989421,-0.0375,0.04783523805731503,LU
0.8311060900181418,0.155,-0.26,1.17898261225516,3.273190479190165,0.0665,0.04602358091239751,LU
0.8311060900181418,0.155,-0.26,1.17898261225516,3.536211597465711,-0.0795,0.0471793386982056,LU
0.8311060900181418,0.155,-0.26,1.17898261225516,3.799232715741257,-0.0817,0.03953454185898706,LU
0.8311060900181418,0.155,-0.26,1.17898261225516,4.062253834016802,-0.0802,0.06283223694887839,LU
0.8311060900181418,0.155,-0.26,1.17898261225516,4.325274952292347,-0.0818,0.05214834609074386,LU
0.8311060900181418,0.155,-0.26,1.17898261225516,4.588645136418292,-0.1878,0.0625082394568908,LU
0.8311060900181418,0.155,-0.26,1.17898261225516,4.852015320544236,-0.0735,0.07741692321450136,LU
0.8311060900181418,0.155,-0.26,1.17898261225516,5.115210971744981,-0.2878,0.1214769525465633,LU
0.8311060900181418,0.155,-0.26,1.17898261225516,5.305277327287164,0.0,0.0,LU
0.8311060900181418,0.155,-0.26,1.17898261225516,5.628686837681713,0.0,0.0,LU
0.8311060900181418,0.155,-0.26,1.17898261225516,5.890486225480863,0.0,0.0,LU
0.8311060900181418,0.155,-0.26,1.17898261225516,6.152285613280012,0.0,0.0,LU
0.8311060900181418,0.155,-0.34,1.17898261225516,0.1308996938995747,0.0,0.0,LU
0.8311060900181418,0.155,-0.34,1.17898261225516,0.3926990816987241,0.0,0.0,LU
0.8311060900181418,0.155,-0.34,1.17898261225516,0.773180858633488,0.0,0.0,LU
0.8311060900181418,0.155,-0.34,1.17898261225516,0.9438740594785334,0.2125,0.1115706054478508,LU
0.8311060900181418,0.155,-0.34,1.17898261225516,1.167276203733808,0.0025,0.07824506374206618,LU
0.8311060900181418,0.155,-0.34,1.17898261225516,1.430995453710151,0.042,0.05359048422994515,LU
0.8311060900181418,0.155,-0.34,1.17898261225516,1.694365637836095,0.0665,0.0409414215678938,LU
0.8311060900181418,0.155,-0.34,1.17898261225516,1.95773582196204,-0.002,0.0406132983147146,LU
0.8311060900181418,0.155,-0.34,1.17898261225516,2.220931473162784,-0.0581,0.03737512541784977,LU
0.8311060900181418,0.155,-0.34,1.17898261225516,2.48395259143833,0.0654,0.03325612725498867,LU
0.8311060900181418,0.155,-0.34,1.17898261225516,2.746973709713875,-0.0355,0.02905064543172836,LU
0.8311060900181418,0.155,-0.34,1.17898261225516,3.009994827989421,-0.0175,0.03196623218335248,LU
0.8311060900181418,0.155,-0.34,1.17898261225516,3.273190479190165,-0.0767,0.04385533034877288,LU
0.8311060900181418,0.155,-0.34,1.17898261225516,3.536211597465711,0.036,0.03699256682091687,LU
0.8311060900181418,0.155,-0.34,1.17898261225516,3.799232715741257,-0.0047,0.02878367592924851,LU
0.8311060900181418,0.155,-0.34,1.17898261225516,4.062253834016802,-0.0093,0.03763960679922148,LU
0.8311060900181418,0.155,-0.34,1.17898261225516,4.325449485217547,-0.0807,0.03753784756748847,LU
0.8311060900181418,0.155,-0.34,1.17898261225516,4.588819669343492,-0.001,0.0392444900591153,LU
0.8311060900181418,0.155,-0.34,1.17898261225516,4.852189853469436,-0.1002,0.0476513378615963,LU
0.8311060900181418,0.155,-0.34,1.17898261225516,5.115909103445778,-0.1415,0.068270637905325,LU
0.8311060900181418,0.155,-0.34,1.17898261225516,5.339311247701053,-0.1748,0.1288511156335094,LU
0.8311060900181418,0.155,-0.34,1.17898261225516,5.510004448546098,0.0,0.0,LU
0.8311060900181418,0.155,-0.34,1.17898261225516,5.890486225480863,0.0,0.0,LU
0.8311060900181418,0.155,-0.34,1.17898261225516,6.152285613280012,0.0,0.0,LU
0.8311060900181418,0.155,-0.45,1.17898261225516,0.1308996938995747,0.0,0.0,LU
0.8311060900181418,0.155,-0.45,1.17898261225516,0.3926990816987241,0.0,0.0,LU
0.8311060900181418,0.155,-0.45,1.17898261225516,0.7478735844795702,0.0,0.0,LU
0.8311060900181418,0.155,-0.45,1.17898261225516,0.907047612261453,0.1602,0.05320037593852134,LU
0.8311060900181418,0.155,-0.45,1.17898261225516,1.167276203733808,0.1271,0.04464482052825389,LU
0.8311060900181418,0.155,-0.45,1.17898261225516,1.430820920784951,0.0544,0.03067898303399251,LU
0.8311060900181418,0.155,-0.45,1.17898261225516,1.694365637836095,0.015,0.02296127174178295,LU
0.8311060900181418,0.155,-0.45,1.17898261225516,1.95756128903684,0.0027,0.0204707107839469,LU
0.8311060900181418,0.155,-0.45,1.17898261225516,2.220756940237585,0.0277,0.02245217138719549,LU
0.8311060900181418,0.155,-0.45,1.17898261225516,2.48395259143833,0.0302,0.03012573650551966,LU
0.8311060900181418,0.155,-0.45,1.17898261225516,2.746973709713875,-0.0272,0.02068139260301395,LU
0.8311060900181418,0.155,-0.45,1.17898261225516,3.009994827989421,-0.0238,0.0208734280845289,LU
0.8311060900181418,0.155,-0.45,1.17898261225516,3.273190479190165,-0.0179,0.02173660507070964,LU
0.8311060900181418,0.155,-0.45,1.17898261225516,3.536211597465711,0.0121,0.01892564397847534,LU
0.8311060900181418,0.155,-0.45,1.17898261225516,3.799232715741257,-0.0437,0.01967866865415443,LU
0.8311060900181418,0.155,-0.45,1.17898261225516,4.062428366942001,-0.0009,0.02049194963882158,LU
0.8311060900181418,0.155,-0.45,1.17898261225516,4.325624018142746,-0.0101,0.02774166541503953,LU
0.8311060900181418,0.155,-0.45,1.17898261225516,4.588819669343492,-0.083,0.02374468361549591,LU
0.8311060900181418,0.155,-0.45,1.17898261225516,4.852364386394635,-0.023,0.02763711272908225,LU
0.8311060900181418,0.155,-0.45,1.17898261225516,5.115909103445778,-0.0403,0.04092358733053592,LU
0.8311060900181418,0.155,-0.45,1.17898261225516,5.376137694918133,-0.0458,0.05910270721379859,LU
0.8311060900181418,0.155,-0.45,1.17898261225516,5.535311722700015,0.0,0.0,LU
0.8311060900181418,0.155,-0.45,1.17898261225516,5.890486225480863,0.0,0.0,LU
0.8311060900181418,0.155,-0.45,1.17898261225516,6.152285613280012,0.0,0.0,LU
0.7303374012026015,0.184,-0.11,1.20415945787923,0.1370083462815549,0.2861,0.3616894386072118,LU
0.7303374012026015,0.184,-0.11,1.20415945787923,0.4002039974822997,-0.003,0.240928288085895,LU
0.7303374012026015,0.184,-0.11,1.20415945787923,0.6531022060962781,0.5258,0.1798832121127483,LU
0.7303374012026015,0.184,-0.11,1.20415945787923,0.9089674744386468,0.2291,0.1698580878262793,LU
0.7303374012026015,0.184,-0.11,1.20415945787923,1.170941395162996,0.4215,0.2133943766831732,LU
0.7303374012026015,0.184,-0.11,1.20415945787923,1.433438914662943,0.306,0.1359713205054654,LU
0.7303374012026015,0.184,-0.11,1.20415945787923,1.69593643416289,0.2315,0.1252378936264899,LU
0.7303374012026015,0.184,-0.11,1.20415945787923,1.958433953662837,0.1643,0.1071791957424574,LU
0.7303374012026015,0.184,-0.11,1.20415945787923,2.221280539013183,-0.0636,0.1232532352516558,LU
0.7303374012026015,0.184,-0.11,1.20415945787923,2.48412712436353,0.1641,0.07876293544555078,LU
0.7303374012026015,0.184,-0.11,1.20415945787923,2.746973709713875,0.0132,0.07183070374150596,LU
0.7303374012026015,0.184,-0.11,1.20415945787923,3.009994827989421,-0.0465,0.09314853729393714,LU
0.7303374012026015,0.184,-0.11,1.20415945787923,3.273190479190165,-0.0194,0.08763617974330008,LU
0.7303374012026015,0.184,-0.11,1.20415945787923,3.536211597465711,-0.226,0.07066116330771806,LU
0.7303374012026015,0.184,-0.11,1.20415945787923,3.799058182816057,-0.1079,0.08926751928893287,LU
0.7303374012026015,0.184,-0.11,1.20415945787923,4.061904768166403,-0.161,0.1084824870658854,LU
0.7303374012026015,0.184,-0.11,1.20415945787923,4.324751353516749,-0.169,0.0950934277434566,LU
0.7303374012026015,0.184,-0.11,1.20415945787923,4.587248873016696,-0.1783,0.1126546048770311,LU
0.7303374012026015,0.184,-0.11,1.20415945787923,4.849746392516644,-0.3056,0.1355241675864493,LU
0.7303374012026015,0.184,-0.11,1.20415945787923,5.112243912016591,-0.4388,0.210344669530749,LU
0.7303374012026015,0.184,-0.11,1.20415945787923,5.37421783274094,-0.6542,0.1988548465589914,LU
0.7303374012026015,0.184,-0.11,1.20415945787923,5.630083101083308,-0.5561,0.2143152817696396,LU
0.7303374012026015,0.184,-0.11,1.20415945787923,5.882981309697286,-0.1777,0.2363891918003021,LU
0.7303374012026015,0.184,-0.11,1.20415945787923,6.146176960898031,-0.4935,0.5224554430762494,LU
0.7303374012026015,0.184,-0.15,1.20415945787923,0.152367243699105,0.0,0.0,LU
0.7303374012026015,0.184,-0.15,1.20415945787923,0.4235914094590238,1.124,0.3774987814549869,LU
0.7303374012026015,0.184,-0.15,1.20415945787923,0.6632251157578453,0.3774,0.172373141759382,LU
0.7303374012026015,0.184,-0.15,1.20415945787923,0.907047612261453,0.3593,0.1287617955761724,LU
0.7303374012026015,0.184,-0.15,1.20415945787923,1.1695451317614,0.2036,0.1124931997944765,LU
0.7303374012026015,0.184,-0.15,1.20415945787923,1.432391717111746,0.2527,0.0907331251528349,LU
0.7303374012026015,0.184,-0.15,1.20415945787923,1.695238302462092,0.2243,0.07640549718443039,LU
0.7303374012026015,0.184,-0.15,1.20415945787923,1.958084887812438,0.2843,0.07715082630795343,LU
0.7303374012026015,0.184,-0.15,1.20415945787923,2.220931473162784,0.1482,0.06337460059045738,LU
0.7303374012026015,0.184,-0.15,1.20415945787923,2.48395259143833,0.1132,0.05285953083408895,LU
0.7303374012026015,0.184,-0.15,1.20415945787923,2.746973709713875,0.0134,0.05570080789360241,LU
0.7303374012026015,0.184,-0.15,1.20415945787923,3.009994827989421,-0.0411,0.04787118130984445,LU
0.7303374012026015,0.184,-0.15,1.20415945787923,3.273190479190165,0.0516,0.06855144053920384,LU
0.7303374012026015,0.184,-0.15,1.20415945787923,3.536211597465711,-0.1527,0.05800008620683249,LU
0.7303374012026015,0.184,-0.15,1.20415945787923,3.799232715741257,-0.0089,0.05952898453694637,LU
0.7303374012026015,0.184,-0.15,1.20415945787923,4.062253834016802,-0.0514,0.08269776296853501,LU
0.7303374012026015,0.184,-0.15,1.20415945787923,4.325100419367148,-0.2364,0.08010923791923126,LU
0.7303374012026015,0.184,-0.15,1.20415945787923,4.587947004717494,-0.1579,0.0784404232523002,LU
0.7303374012026015,0.184,-0.15,1.20415945787923,4.85079359006784,-0.1624,0.09550753896944471,LU
0.7303374012026015,0.184,-0.15,1.20415945787923,5.113640175418186,-0.4937,0.1285042022659181,LU
0.7303374012026015,0.184,-0.15,1.20415945787923,5.376137694918133,-0.3205,0.1250144391660419,LU
0.7303374012026015,0.184,-0.15,1.20415945787923,5.619960191421741,-0.6483,0.1696840004243181,LU
0.7303374012026015,0.184,-0.15,1.20415945787923,5.859593897720563,-0.4844,0.301286856666533,LU
0.7303374012026015,0.184,-0.15,1.20415945787923,6.130818063480481,0.0,0.0,LU
0.7303374012026015,0.184,-0.2,1.20415945787923,0.1308996938995747,0.0,0.0,LU
0.7303374012026015,0.184,-0.2,1.20415945787923,0.4707152992628706,0.0,0.0,LU
0.7303374012026015,0.184,-0.2,1.20415945787923,0.6792821448761931,0.6161,0.1730086992032482,LU
0.7303374012026015,0.184,-0.2,1.20415945787923,0.9053022830094587,0.3214,0.1110158547235484,LU
0.7303374012026015,0.184,-0.2,1.20415945787923,1.168497934210204,0.2632,0.09008934454196012,LU
0.7303374012026015,0.184,-0.2,1.20415945787923,1.431693585410948,0.2359,0.07610519036176179,LU
0.7303374012026015,0.184,-0.2,1.20415945787923,1.694714703686494,0.2332,0.06144721311825297,LU
0.7303374012026015,0.184,-0.2,1.20415945787923,1.95773582196204,0.0305,0.06026118153504791,LU
0.7303374012026015,0.184,-0.2,1.20415945787923,2.220756940237585,0.031,0.05687046685231272,LU
0.7303374012026015,0.184,-0.2,1.20415945787923,2.48377805851313,0.0731,0.04986231041578398,LU
0.7303374012026015,0.184,-0.2,1.20415945787923,2.746973709713875,0.0322,0.04816606689361298,LU
0.7303374012026015,0.184,-0.2,1.20415945787923,3.009994827989421,0.0044,0.04667676081306414,LU
0.7303374012026015,0.184,-0.2,1.20415945787923,3.273190479190165,0.0064,0.04242275332884465,LU
0.7303374012026015,0.184,-0.2,1.20415945787923,3.536211597465711,-0.0479,0.03925620969986787,LU
0.7303374012026015,0.184,-0.2,1.20415945787923,3.799407248666456,-0.0238,0.0503695344429547,LU
0.7303374012026015,0.184,-0.2,1.20415945787923,4.062428366942001,0.037,0.05500881747501941,LU
0.7303374012026015,0.184,-0.2,1.20415945787923,4.325449485217547,-0.057,0.05336525086608326,LU
0.7303374012026015,0.184,-0.2,1.20415945787923,4.588470603493092,-0.1833,0.05095498012952217,LU
0.7303374012026015,0.184,-0.2,1.20415945787923,4.851491721768638,-0.2385,0.07602433820823434,LU
0.7303374012026015,0.184,-0.2,1.20415945787923,5.114687372969383,-0.2757,0.09623512872127309,LU
0.7303374012026015,0.184,-0.2,1.20415945787923,5.377883024170128,-0.1967,0.1185261574505814,LU
0.7303374012026015,0.184,-0.2,1.20415945787923,5.603903162303393,-0.2673,0.1750167134875981,LU
0.7303374012026015,0.184,-0.2,1.20415945787923,5.812470007916716,0.0,0.0,LU
0.7303374012026015,0.184,-0.2,1.20415945787923,6.152285613280012,0.0,0.0,LU
0.7303374012026015,0.184,-0.26,1.20415945787923,0.1308996938995747,0.0,0.0,LU
0.7303374012026015,0.184,-0.26,1.20415945787923,0.5059709501531561,0.0,0.0,LU
0.7303374012026015,0.184,-0.26,1.20415945787923,0.6951646410693414,0.2052,0.1542302175321036,LU
0.7303374012026015,0.184,-0.26,1.20415945787923,0.9035569537574645,0.1798,0.07638095312314451,LU
0.7303374012026015,0.184,-0.26,1.20415945787923,1.167450736659007,0.1436,0.0681384619726627,LU
0.7303374012026015,0.184,-0.26,1.20415945787923,1.430995453710151,0.1383,0.0557790283171014,LU
0.7303374012026015,0.184,-0.26,1.20415945787923,1.694365637836095,0.0316,0.03804536765494585,LU
0.7303374012026015,0.184,-0.26,1.20415945787923,1.95756128903684,0.0932,0.03414703501037828,LU
0.7303374012026015,0.184,-0.26,1.20415945787923,2.220582407312385,0.0099,0.04203867267171978,LU
0.7303374012026015,0.184,-0.26,1.20415945787923,2.48377805851313,-0.0131,0.02583582783655287,LU
0.7303374012026015,0.184,-0.26,1.20415945787923,2.746799176788676,0.0433,0.02826057324259365,LU
0.7303374012026015,0.184,-0.26,1.20415945787923,3.009994827989421,0.0329,0.02871114766079545,LU
0.7303374012026015,0.184,-0.26,1.20415945787923,3.273190479190165,0.036,0.03333766638503661,LU
0.7303374012026015,0.184,-0.26,1.20415945787923,3.536386130390911,-0.0138,0.02676751762864835,LU
0.7303374012026015,0.184,-0.26,1.20415945787923,3.799407248666456,-0.1056,0.03100145157891804,LU
0.7303374012026015,0.184,-0.26,1.20415945787923,4.062602899867201,-0.0566,0.03920880003264574,LU
0.7303374012026015,0.184,-0.26,1.20415945787923,4.325624018142746,-0.0263,0.04146576901493568,LU
0.7303374012026015,0.184,-0.26,1.20415945787923,4.588819669343492,-0.0889,0.03384966764977169,LU
0.7303374012026015,0.184,-0.26,1.20415945787923,4.852189853469436,-0.0714,0.04229349831829947,LU
0.7303374012026015,0.184,-0.26,1.20415945787923,5.11573457052058,-0.1526,0.06390563355448407,LU
0.7303374012026015,0.184,-0.26,1.20415945787923,5.379628353422122,-0.1872,0.09195569585403614,LU
0.7303374012026015,0.184,-0.26,1.20415945787923,5.588020666110245,-0.253,0.140065020615427,LU
0.7303374012026015,0.184,-0.26,1.20415945787923,5.77721435702643,0.0,0.0,LU
0.7303374012026015,0.184,-0.26,1.20415945787923,6.152285613280012,0.0,0.0,LU
0.7303374012026015,0.184,-0.34,1.20415945787923,0.1308996938995747,0.0,0.0,LU
0.7303374012026015,0.184,-0.34,1.20415945787923,0.3926990816987241,0.0,0.0,LU
0.7303374012026015,0.184,-0.34,1.20415945787923,0.7052875507309085,0.3711,0.1198165681364643,LU
0.7303374012026015,0.184,-0.34,1.20415945787923,0.9021606903558689,0.229,0.04854492764439967,LU
0.7303374012026015,0.184,-0.34,1.20415945787923,1.16657807203301,0.0456,0.04370011441632619,LU
0.7303374012026015,0.184,-0.34,1.20415945787923,1.430471854934552,0.0701,0.02688122021039968,LU
0.7303374012026015,0.184,-0.34,1.20415945787923,1.693842039060497,0.0827,0.0275118156434649,LU
0.7303374012026015,0.184,-0.34,1.20415945787923,1.957212223186441,0.051,0.02746506872374434,LU
0.7303374012026015,0.184,-0.34,1.20415945787923,2.220407874387186,0.0413,0.02665426795093049,LU
0.7303374012026015,0.184,-0.34,1.20415945787923,2.483603525587931,-0.0049,0.02585652722234755,LU
0.7303374012026015,0.184,-0.34,1.20415945787923,2.746799176788676,-0.0101,0.02812329994861911,LU
0.7303374012026015,0.184,-0.34,1.20415945787923,3.009994827989421,0.0289,0.02752816739269071,LU
0.7303374012026015,0.184,-0.34,1.20415945787923,3.273190479190165,-0.0267,0.02726187814513153,LU
0.7303374012026015,0.184,-0.34,1.20415945787923,3.536386130390911,-0.0131,0.02191460700081112,LU
0.7303374012026015,0.184,-0.34,1.20415945787923,3.799581781591655,-0.0678,0.02283527972239447,LU
0.7303374012026015,0.184,-0.34,1.20415945787923,4.062777432792401,0.0136,0.01758550539506898,LU
0.7303374012026015,0.184,-0.34,1.20415945787923,4.325973083993145,-0.032,0.0285282316311404,LU
0.7303374012026015,0.184,-0.34,1.20415945787923,4.589343268119089,-0.0467,0.02515094431626773,LU
0.7303374012026015,0.184,-0.34,1.20415945787923,4.852713452245034,-0.0251,0.02716486701605587,LU
0.7303374012026015,0.184,-0.34,1.20415945787923,5.116607235146577,-0.1135,0.045664209179619,LU
0.7303374012026015,0.184,-0.34,1.20415945787923,5.381024616823717,-0.017,0.06634515807502459,LU
0.7303374012026015,0.184,-0.34,1.20415945787923,5.577897756448677,-0.2298,0.1066480192033589,LU
